DATE,NTU,FILT_NTU,MONTH,ZONE,f1,f2,f3,S_risk,HAS_EVENT,ETA_COAG,GRADE
2025-01-22 00:00:00,0.16,0.03,1.0,comfort,0.16,0.0,0.0637439169025071,0.0207617766739032,0,0.9997540983606558,1
2025-01-22 00:00:00,0.19,0.03,1.0,comfort,0.19,0.0,0.0784879911665759,0.0249518699534559,0,0.9988888888888888,1
2025-01-23 00:00:00,0.16,0.03,1.0,comfort,0.16,0.0,0.063756311553016,0.0207630962717363,0,0.9985,1
2025-01-23 00:00:00,0.18,0.04,1.0,comfort,0.18,0.0,0.0735506733490467,0.0235527632718416,0,0.9990697674418604,1
2025-01-23 00:00:00,0.18,0.04,1.0,comfort,0.18,0.0,0.0735506733490467,0.0235527632718416,0,0.9992592592592592,1
2025-01-23 00:00:00,0.18,0.04,1.0,comfort,0.18,0.0,0.0735506733490467,0.0235527632718416,0,0.9994444444444444,1
2025-01-23 00:00:00,0.18,0.03,1.0,comfort,0.18,0.0,0.0686472951257769,0.0230307245686404,0,0.9995081967213114,1
2025-01-23 00:00:00,0.16,0.03,1.0,comfort,0.16,0.0,0.0588405386792374,0.0202397379707021,0,0.9996385542168674,1
2025-01-23 00:00:00,0.16,0.03,1.0,comfort,0.16,0.0,0.0588682791113019,0.0202426913588606,0,0.998695652173913,1
2025-01-23 00:00:00,0.16,0.03,1.0,comfort,0.16,0.0,0.0637478761520042,0.0207621981958375,0,0.9985714285714286,1
2025-01-23 00:00:00,0.16,0.03,1.0,comfort,0.16,0.0,0.063746193470968,0.0207620190490154,0,0.9985,1
2025-01-23 00:00:00,0.18,0.04,1.0,comfort,0.18,0.0,0.0735506733490467,0.0235527632718416,0,0.999,1
2025-01-23 00:00:00,0.16,0.03,1.0,comfort,0.16,0.0,0.0637598528817328,0.0207634732996886,0,0.9985,1
2025-01-23 00:00:00,0.16,0.03,1.0,comfort,0.16,0.0,0.0637439169025071,0.0207617766739032,0,0.9985,1
2025-01-24 00:00:00,0.17,0.03,1.0,comfort,0.17,0.0,0.0637439169025071,0.0216352312696713,0,0.9986363636363637,1
2025-01-24 00:00:00,0.17,0.03,1.0,comfort,0.17,0.0,0.0686472951257769,0.0221572699728724,0,0.998695652173913,1
2025-01-24 00:00:00,0.17,0.03,1.0,comfort,0.17,0.0,0.0686472951257769,0.0221572699728724,0,0.998695652173913,1
2025-01-24 00:00:00,0.17,0.03,1.0,comfort,0.17,0.0,0.0686493301246443,0.0221574866292512,0,0.9986363636363637,1
2025-01-24 00:00:00,0.18,0.02,1.0,comfort,0.18,0.0,0.0735506733490467,0.0235527632718416,0,0.9991304347826088,1
2025-01-24 00:00:00,0.16,0.02,1.0,comfort,0.16,0.0,0.063748074114479,0.0207622192719342,0,0.999,1
2025-01-24 00:00:00,0.16,0.02,1.0,comfort,0.16,0.0,0.0637439169025071,0.0207617766739032,0,0.9990476190476192,1
2025-01-24 00:00:00,0.18,0.02,1.0,comfort,0.18,0.0,0.0784540515723165,0.0240748019750427,0,0.9992,1
2025-01-24 00:00:00,0.18,0.02,1.0,comfort,0.18,0.0,0.0784540515723165,0.0240748019750427,0,0.9992,1
2025-01-24 00:00:00,0.17,0.03,1.0,comfort,0.17,0.0,0.0735764160847189,0.0226820493792654,0,0.9985,1
2025-01-24 00:00:00,0.19,0.03,1.0,comfort,0.19,0.0,0.0833574297955863,0.0254702952740119,0,0.9986363636363637,1
2025-01-24 00:00:00,0.18,0.03,1.0,comfort,0.18,0.0,0.0784540515723165,0.0240748019750427,0,0.9986363636363637,1
2025-01-25 00:00:00,0.19,0.03,1.0,comfort,0.19,0.0,0.0784540515723165,0.0249482565708107,0,0.998695652173913,1
2025-01-25 00:00:00,0.19,0.04,1.0,comfort,0.19,0.0,0.0784682642628187,0.0249497697264722,0,0.9983333333333334,1
2025-01-25 00:00:00,0.17,0.04,1.0,comfort,0.17,0.0,0.0686472951257769,0.0221572699728724,0,0.9983333333333334,1
2025-01-25 00:00:00,0.17,0.04,1.0,comfort,0.17,0.0,0.0686497823466148,0.0221575347751132,0,0.9982608695652174,1
2025-01-25 00:00:00,0.17,0.04,1.0,comfort,0.17,0.0,0.0637464364249144,0.0216354995109021,0,0.9981818181818182,1
2025-01-25 00:00:00,0.17,0.04,1.0,comfort,0.17,0.0,0.0637439169025071,0.0216352312696713,0,0.9981818181818182,1
2025-01-25 00:00:00,0.17,0.04,1.0,comfort,0.17,0.0,0.0637439169025071,0.0216352312696713,0,0.9981818181818182,1
2025-01-25 00:00:00,0.18,0.04,1.0,comfort,0.18,0.0,0.0686472951257769,0.0230307245686404,0,0.9981818181818182,1
2025-01-25 00:00:00,0.19,0.04,1.0,comfort,0.19,0.0,0.0735573597738966,0.0244269297385685,0,0.998,1
2025-01-25 00:00:00,0.19,0.04,1.0,comfort,0.19,0.0,0.0735506733490467,0.0244262178676096,0,0.998,1
2025-01-25 00:00:00,0.19,0.03,1.0,comfort,0.19,0.0,0.0735506733490467,0.0244262178676096,0,0.998695652173913,1
2025-01-25 00:00:00,0.18,0.04,1.0,comfort,0.18,0.0,0.0686622184508043,0.0230323133820849,0,0.9982608695652174,1
2025-01-26 00:00:00,0.2,0.06,1.0,comfort,0.2,0.0,0.0784669900216013,0.0258230886600085,0,0.9979310344827588,1
2025-01-26 00:00:00,0.19,0.07,1.0,comfort,0.19,0.0,0.0784644219354554,0.0249493606526658,0,0.9976666666666668,1
2025-01-26 00:00:00,0.19,0.03,1.0,comfort,0.19,0.0,0.0735506733490467,0.0244262178676096,0,0.9984210526315788,1
2025-01-26 00:00:00,0.19,0.03,1.0,comfort,0.19,0.0,0.0637439169025071,0.0233821404612073,0,0.9984210526315788,1
2025-01-26 00:00:00,0.19,0.03,1.0,comfort,0.19,0.0,0.058843119404618,0.0228603765152184,0,0.9983333333333332,1
2025-01-26 00:00:00,0.18,0.02,1.0,comfort,0.18,0.0,0.0735506733490467,0.0235527632718416,0,0.9997368421052631,1
2025-01-26 00:00:00,0.18,0.03,1.0,comfort,0.18,0.0,0.0735506733490467,0.0235527632718416,0,0.9997872340425532,1
2025-01-26 00:00:00,0.18,0.03,1.0,comfort,0.18,0.0,0.0735524423754177,0.0235529516114292,0,0.9997391304347826,1
2025-01-26 00:00:00,0.18,0.03,1.0,comfort,0.18,0.0,0.0784552437824712,0.0240749289038283,0,0.9997087378640775,1
2025-01-26 00:00:00,0.17,0.05,1.0,comfort,0.17,0.0,0.0686633007101803,0.0221589740091807,0,0.9992424242424244,1
2025-01-26 00:00:00,0.18,0.07,1.0,comfort,0.18,0.0,0.0735696182194548,0.0235547802395585,0,0.9987272727272728,1
2025-01-26 00:00:00,0.18,0.07,1.0,comfort,0.18,0.0,0.0735533736360053,0.0235530507581904,0,0.998653846153846,1
2025-01-27 00:00:00,0.21,0.05,1.0,comfort,0.21,0.0,0.0784712942210137,0.0266970015028416,0,0.9982142857142856,1
2025-01-27 00:00:00,0.22,0.05,1.0,comfort,0.22,0.0,0.0735506733490467,0.0270465816549137,0,0.9982142857142856,1
2025-01-27 00:00:00,0.24,0.05,1.0,comfort,0.24,0.0,0.0833777278710235,0.0298397292896916,0,0.9977272727272728,1
2025-01-27 00:00:00,0.25,0.09,1.0,comfort,0.25,0.0,0.0981326456672681,0.0322840678355569,0,0.9964,1
2025-01-27 00:00:00,0.24,0.09,1.0,comfort,0.24,0.0,0.093171173556094,0.0308823895644064,0,0.99625,1
2025-01-27 00:00:00,0.24,0.1,1.0,comfort,0.24,0.0,0.0931920342325787,0.0308846104986285,0,0.9956521739130434,1
2025-01-27 00:00:00,0.24,0.1,1.0,comfort,0.24,0.0,0.0735579412021444,0.0287942646192311,0,0.9954545454545454,1
2025-01-27 00:00:00,0.24,0.05,1.0,comfort,0.24,0.0,0.0735506733490467,0.0287934908464497,0,0.9977272727272728,1
2025-01-27 00:00:00,0.24,0.05,1.0,comfort,0.24,0.0,0.0686472951257769,0.0282714521432486,0,0.9978260869565218,1
2025-01-27 00:00:00,0.24,0.05,1.0,comfort,0.24,0.0,0.0686472951257769,0.0282714521432486,0,0.9978260869565218,1
2025-01-27 00:00:00,0.23,0.05,1.0,comfort,0.23,0.0,0.0882608080188561,0.0294861523602851,0,0.9980769230769232,1
2025-01-27 00:00:00,0.24,0.05,1.0,comfort,0.24,0.0,0.0931758707136445,0.0308828896478029,0,0.9978260869565218,1
2025-01-28 00:00:00,0.26,0.55,1.0,stress,0.0,0.0,0.1032754443574219,0.0109952315709634,0,0.9919117647058824,2
2025-01-28 00:00:00,0.24,0.13,1.0,comfort,0.24,0.0,0.0931641862421258,0.0308816456592543,0,0.9983116883116884,1
2025-01-28 00:00:00,0.2,0.08,1.0,comfort,0.2,0.0,0.0735506733490467,0.0252996724633776,0,0.999,1
2025-01-28 00:00:00,0.19,0.04,1.0,comfort,0.19,0.0,0.0,0.0165956373195924,0,0.9995121951219512,1
2025-01-28 00:00:00,0.2,0.09,1.0,comfort,0.2,0.0,0.0343299860762014,0.0211240376682872,0,0.9991428571428572,1
2025-01-28 00:00:00,0.2,0.09,1.0,comfort,0.2,0.0,0.0588405386792374,0.0237335563537742,0,0.9992682926829268,1
2025-01-28 00:00:00,0.2,0.09,1.0,comfort,0.2,0.0,0.0784750732694056,0.0258239492438773,0,0.9987323943661972,1
2025-01-28 00:00:00,0.19,0.09,1.0,comfort,0.19,0.0,0.0490394798200699,0.0218166309458717,0,0.9985,1
2025-01-28 00:00:00,0.25,0.09,1.0,comfort,0.25,0.0,0.0784687617069863,0.0301905502615285,0,0.998125,1
2025-01-28 00:00:00,0.25,0.09,1.0,comfort,0.25,0.0,0.0785217181917976,0.0301961882795231,0,0.9964,1
2025-01-28 00:00:00,0.19,0.09,1.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.9992436974789916,1
2025-01-28 00:00:00,0.22,0.09,1.0,comfort,0.22,0.0,0.0637684303016863,0.0260051140702579,0,0.9984745762711864,1
2025-01-29 00:00:00,0.3,1.0,1.0,stress,0.0,0.0,0.1037504967180598,0.0110458080729193,0,0.9833333333333332,2
2025-01-29 00:00:00,0.55,1.15,1.0,stress,0.0,0.0,0.2257344104912596,0.0240328389030837,0,0.9817460317460318,2
2025-01-29 00:00:00,0.85,1.5,1.0,stress,0.0,0.0,0.3739137220844687,0.039808765650536,0,0.975,2
2025-01-29 00:00:00,0.85,1.0,1.0,stress,0.0,0.0,0.0,0.0,0,0.9830508474576272,2
2025-01-29 00:00:00,0.12,1.0,1.0,stress,0.0,0.0,0.0,0.0,0,0.9852941176470588,2
2025-01-29 00:00:00,0.43,1.0,1.0,stress,0.0,0.0,0.0,0.0,0,0.9838709677419356,2
2025-01-29 00:00:00,0.43,1.0,1.0,stress,0.0,0.0,0.0,0.0,0,0.9830508474576272,2
2025-01-29 00:00:00,0.47,0.77,1.0,stress,0.0,0.0,0.0,0.0,0,0.9846,2
2025-01-29 00:00:00,0.48,0.56,1.0,stress,0.0,0.0,0.0,0.0,0,0.9885714285714284,2
2025-01-29 00:00:00,0.58,0.56,1.0,stress,0.0,0.0,0.0,0.0,0,0.9856410256410256,2
2025-01-29 00:00:00,0.52,0.51,1.0,stress,0.0,0.0,0.0,0.0,0,0.9854285714285714,2
2025-01-29 00:00:00,0.78,1.3,1.0,stress,0.0,0.0,0.1082013684562872,0.0115196706232958,0,0.9793650793650794,2
2025-01-30 00:00:00,0.56,0.37,1.0,stress,0.0,0.0,0.0,0.0,0,0.9823809523809524,2
2025-01-30 00:00:00,2.17,0.42,1.0,stress,0.2339999999999999,0.1591035847462855,0.814559803822354,0.2354286651937165,1,0.9809090909090908,3
2025-01-30 00:00:00,3.07,0.46,1.0,stress,0.414,0.2928932188134524,0.8686869436510415,0.3647732886775812,1,0.979090909090909,3
2025-01-30 00:00:00,0.6,0.23,1.0,stress,0.0,0.0,0.112777699135205,0.0120068901736263,0,0.99,2
2025-01-30 00:00:00,0.6,0.23,1.0,stress,0.0,0.0,0.0882608080188561,0.0093966966576205,0,0.99,2
2025-01-30 00:00:00,0.48,0.32,1.0,stress,0.0,0.0,0.0098361767158791,0.0010472096386214,0,0.984,2
2025-01-30 00:00:00,0.76,0.22,1.0,stress,0.0,0.0,0.2598790458332985,0.0276680512696606,0,0.9926666666666668,2
2025-01-30 00:00:00,0.34,0.23,1.0,stress,0.0,0.0,0.0539461499827102,0.0057433828061684,0,0.9923333333333332,2
2025-01-30 00:00:00,0.4,0.23,1.0,stress,0.0,0.0,0.0392270257861582,0.0041763096256091,0,0.9923333333333332,2
2025-01-30 00:00:00,0.54,0.5,1.0,stress,0.0,0.0,0.1574603581351127,0.0167640343908912,0,0.9852941176470588,2
2025-01-30 00:00:00,0.6,0.23,1.0,stress,0.0,0.0,0.181424994260982,0.0193154320184423,0,0.99,2
2025-01-30 00:00:00,0.47,0.2,1.0,stress,0.0,0.0,0.1176810773584747,0.0125289288768274,0,0.99375,2
2025-01-31 00:00:00,0.47,0.3,1.0,stress,0.0,0.0,0.0,0.0,0,0.9842105263157894,2
2025-01-31 00:00:00,0.43,0.4,1.0,stress,0.0,0.0,0.0983829864563662,0.0104743555010708,0,0.977777777777778,2
2025-01-31 00:00:00,0.42,0.4,1.0,stress,0.0,0.0,0.1078743209119352,0.0114848514704251,0,0.977777777777778,2
2025-01-31 00:00:00,0.48,0.3,1.0,stress,0.0,0.0,0.0882608080188561,0.0093966966576205,0,0.985,2
2025-01-31 00:00:00,0.41,0.35,1.0,stress,0.0,0.0,0.0049170788388936,0.0005234973407542,0,0.9794117647058824,2
2025-01-31 00:00:00,0.37,0.3,1.0,stress,0.0,0.0,0.0,0.0,0,0.9833333333333332,2
2025-01-31 00:00:00,0.4,0.34,1.0,stress,0.0,0.0,0.0491155052030856,0.0052290876770647,0,0.98,2
2025-01-31 00:00:00,0.37,0.34,1.0,stress,0.0,0.0,0.0098067564465395,0.0010440774064022,0,0.98,2
2025-01-31 00:00:00,0.37,0.31,1.0,stress,0.0,0.0,0.0343236475628884,0.003654270922408,0,0.981764705882353,2
2025-01-31 00:00:00,0.37,0.27,1.0,stress,0.0,0.0,0.0147101346698093,0.0015661161096034,0,0.9841176470588237,2
2025-01-31 00:00:00,0.42,0.4,1.0,stress,0.0,0.0,0.0393770114729876,0.0041922778682953,0,0.9764705882352942,2
2025-01-31 00:00:00,0.37,0.28,1.0,stress,0.0,0.0,0.0294202693396187,0.0031322322192068,0,0.9844444444444445,2
2025-02-01 00:00:00,0.12,0.04,2.0,comfort,0.12,0.0,0.0,0.0104814551492163,0,0.9990476190476192,1
2025-02-01 00:00:00,0.12,0.04,2.0,comfort,0.12,0.0,0.0,0.0104814551492163,0,0.9990476190476192,1
2025-02-01 00:00:00,0.11,0.04,2.0,comfort,0.11,0.0,0.0,0.0096080005534482,0,0.9991111111111112,1
2025-02-01 00:00:00,0.13,0.05,2.0,comfort,0.13,0.0,0.044130404009428,0.0160532580737946,0,0.9993055555555556,1
2025-02-01 00:00:00,0.1,0.04,2.0,comfort,0.1,0.0,0.0294228453897722,0.0118670524363507,0,0.9991304347826088,1
2025-02-01 00:00:00,0.11,0.05,2.0,comfort,0.11,0.0,0.0343246148154365,0.0132623744545054,0,0.999074074074074,1
2025-02-01 00:00:00,0.12,0.05,2.0,comfort,0.12,0.0,0.0343236475628884,0.0141357260716243,0,0.99921875,1
2025-02-01 00:00:00,0.13,0.05,2.0,comfort,0.13,0.0,0.044130404009428,0.0160532580737946,0,0.9992537313432835,1
2025-02-01 00:00:00,0.11,0.04,2.0,comfort,0.11,0.0,0.0294220830486305,0.012740425869385,0,0.9991304347826088,1
2025-02-01 00:00:00,0.13,0.05,2.0,comfort,0.13,0.0,0.0392270257861582,0.0155312193705934,0,0.9992537313432835,1
2025-02-01 00:00:00,0.11,0.04,2.0,comfort,0.11,0.0,0.0294202693396187,0.0127402327726551,0,0.9992592592592592,1
2025-02-01 00:00:00,0.13,0.05,2.0,comfort,0.13,0.0,0.0441305259840107,0.016053271059832,0,0.9992537313432835,1
2025-02-02 00:00:00,0.31,0.06,2.0,comfort,0.31,0.0,0.1278652231637904,0.0406902775517326,0,0.9933333333333332,1
2025-02-02 00:00:00,0.32,0.06,2.0,comfort,0.32,0.0,0.1372945902515539,0.0425676307542088,0,0.9933333333333332,1
2025-02-02 00:00:00,0.32,0.08,2.0,comfort,0.32,0.0,0.1325383133749822,0.0420612532121037,0,0.991111111111111,1
2025-02-02 00:00:00,0.33,0.09,2.0,comfort,0.33,0.0,0.1324647627016332,0.0429268772273237,0,0.99,1
2025-02-02 00:00:00,0.33,0.11,2.0,comfort,0.33,0.0,0.1324574076342983,0.0429260941692689,0,0.989,1
2025-02-02 00:00:00,0.32,0.08,2.0,comfort,0.32,0.0,0.1176810773584748,0.0404794759414042,0,0.992,1
2025-02-02 00:00:00,0.27,0.09,2.0,comfort,0.27,0.0,0.088268831728676,0.0329808249885079,0,0.9918181818181818,1
2025-02-02 00:00:00,0.28,0.08,2.0,comfort,0.28,0.0,0.0833574297955863,0.0333313866359241,0,0.9927272727272728,1
2025-02-02 00:00:00,0.27,0.08,2.0,comfort,0.27,0.0,0.0931641862421258,0.0335020094465584,0,0.9927272727272728,1
2025-02-02 00:00:00,0.27,0.09,2.0,comfort,0.27,0.0,0.0883009265679556,0.0329842419691107,0,0.9918181818181818,1
2025-02-02 00:00:00,0.31,0.16,2.0,stress,0.0,0.0,0.113136537268817,0.0120450939150878,0,0.9854545454545456,2
2025-02-02 00:00:00,0.29,0.08,2.0,comfort,0.29,0.0,0.1029709426886654,0.0362929960444967,0,0.992,1
2025-02-03 00:00:00,0.13,0.1,2.0,comfort,0.13,0.0,0.0196135128930791,0.0134430645577889,0,0.996969696969697,1
2025-02-03 00:00:00,0.12,0.04,2.0,comfort,0.12,0.0,0.0,0.0104814551492163,0,0.9986666666666668,1
2025-02-03 00:00:00,0.15,0.03,2.0,comfort,0.15,0.0,0.0343236475628884,0.0167560898589283,0,0.9995081967213114,1
2025-02-03 00:00:00,0.15,0.05,2.0,comfort,0.15,0.0,0.0245210777439302,0.0157124581822931,0,0.9991666666666668,1
2025-02-03 00:00:00,0.13,0.03,2.0,comfort,0.13,0.0,0.044130404009428,0.0160532580737946,0,0.9993478260869564,1
2025-02-03 00:00:00,0.15,0.05,2.0,comfort,0.15,0.0,0.0588590698410845,0.0193682562971234,0,0.9987179487179488,1
2025-02-03 00:00:00,0.15,0.05,2.0,comfort,0.15,0.0,0.0490354812549512,0.0183223868551233,0,0.9986486486486488,1
2025-02-03 00:00:00,0.15,0.05,2.0,comfort,0.15,0.0,0.0588405386792374,0.0193662833749341,0,0.9986486486486488,1
2025-02-03 00:00:00,0.15,0.05,2.0,comfort,0.15,0.0,0.0490337822326978,0.0183222059685318,0,0.9986486486486488,1
2025-02-03 00:00:00,0.15,0.05,2.0,comfort,0.15,0.0,0.0490337822326978,0.0183222059685318,0,0.9989795918367348,1
2025-02-03 00:00:00,0.15,0.05,2.0,comfort,0.15,0.0,0.0490337822326978,0.0183222059685318,0,0.999122807017544,1
2025-02-03 00:00:00,0.15,0.05,2.0,comfort,0.15,0.0,0.0490463274255205,0.0183235415938689,0,0.9986111111111112,1
2025-02-04 00:00:00,0.16,0.05,2.0,comfort,0.16,0.0,0.0539371604559676,0.0197176992675009,0,0.9991935483870968,1
2025-02-04 00:00:00,0.12,0.05,2.0,comfort,0.12,0.0,0.0343236475628884,0.0141357260716243,0,0.9992753623188406,1
2025-02-04 00:00:00,0.13,0.08,2.0,comfort,0.13,0.0,0.0392369528038321,0.0155322762516247,0,0.9987692307692309,1
2025-02-04 00:00:00,0.17,0.16,2.0,stress,0.0,0.0,0.0588654621441724,0.0062671179178561,0,0.997922077922078,2
2025-02-04 00:00:00,0.15,0.11,2.0,comfort,0.15,0.0,0.0490337822326978,0.0183222059685318,0,0.9986075949367088,1
2025-02-04 00:00:00,0.15,0.13,2.0,comfort,0.15,0.0,0.0343340750001227,0.0167572000171833,0,0.998,1
2025-02-04 00:00:00,0.14,0.17,2.0,stress,0.0,0.0,0.0,0.0,0,0.9977922077922078,2
2025-02-04 00:00:00,0.15,0.17,2.0,stress,0.0,0.0,0.0196187511060951,0.0020887124997309,0,0.997258064516129,2
2025-02-04 00:00:00,0.15,0.2,2.0,stress,0.0,0.0,0.0098129252126914,0.0010447341647708,0,0.996,2
2025-02-04 00:00:00,0.18,0.36,2.0,stress,0.0,0.0,0.0049162024432383,0.0005234040351941,0,0.9907692307692308,2
2025-02-04 00:00:00,0.12,0.05,2.0,comfort,0.12,0.0,0.0,0.0104814551492163,0,0.9993055555555556,1
2025-02-04 00:00:00,0.17,0.16,2.0,stress,0.0,0.0,0.0,0.0,0,0.9972413793103448,2
2025-02-09 00:00:00,0.29,0.07,2.0,comfort,0.29,0.0,0.0,0.0253301832772727,0,0.9958823529411764,1
2025-02-09 00:00:00,0.28,0.07,2.0,comfort,0.28,0.0,0.112777699135205,0.036463618855131,0,0.9965,1
2025-02-09 00:00:00,0.25,0.09,2.0,comfort,0.25,0.0,0.0441699915777306,0.0265389279178353,0,0.9947058823529412,1
2025-02-09 00:00:00,0.24,0.06,2.0,comfort,0.24,0.0,0.0834146358748578,0.0298436587043894,0,0.9933333333333332,1
2025-02-09 00:00:00,0.23,0.06,2.0,comfort,0.23,0.0,0.0784540515723165,0.0284420749538828,0,0.9964705882352942,1
2025-02-09 00:00:00,0.23,0.05,2.0,comfort,0.23,0.0,0.0686472951257769,0.0273979975474806,0,0.9976190476190476,1
2025-02-09 00:00:00,0.23,0.06,2.0,comfort,0.23,0.0,0.0833832309048087,0.0289668605750223,0,0.997,1
2025-02-09 00:00:00,0.23,0.06,2.0,comfort,0.23,0.0,0.0834247569504212,0.0289712816500472,0,0.9953846153846152,1
2025-02-09 00:00:00,0.24,0.1,2.0,comfort,0.24,0.0,0.0933075157594214,0.0308969052521171,0,0.9923076923076924,1
2025-02-09 00:00:00,0.24,0.12,2.0,comfort,0.24,0.0,0.088362647412724,0.0303704492983504,0,0.99,1
2025-02-09 00:00:00,0.26,0.16,2.0,stress,0.0,0.0,0.0982310104061713,0.0104581753541295,0,0.9866666666666668,2
2025-02-09 00:00:00,0.23,0.05,2.0,comfort,0.23,0.0,0.0637439169025071,0.0268759588442794,0,0.9976190476190476,1
2025-02-10 00:00:00,0.51,0.12,2.0,comfort,0.51,0.0,0.1918867019416297,0.06497542326437,0,0.9907692307692308,2
2025-02-10 00:00:00,0.5,0.1,2.0,comfort,0.5,0.0,0.1667148595911726,0.0614220456972401,0,0.9933333333333334,2
2025-02-10 00:00:00,0.47,0.06,2.0,comfort,0.47,0.0,0.2059418853773309,0.0629779915355452,0,0.9966666666666668,2
2025-02-10 00:00:00,0.47,0.08,2.0,comfort,0.47,0.0,0.1717135812798949,0.0593338713656994,0,0.9955555555555556,2
2025-02-10 00:00:00,0.43,0.05,2.0,comfort,0.43,0.0,0.1618114813679028,0.0547858248236628,0,0.9970588235294118,2
2025-02-10 00:00:00,0.43,0.08,2.0,comfort,0.43,0.0,0.1816419927835294,0.0568970824080973,0,0.9946666666666668,2
2025-02-10 00:00:00,0.43,0.1,2.0,comfort,0.43,0.0,0.1716653487032542,0.055834917896037,0,0.9941176470588234,2
2025-02-10 00:00:00,0.75,0.08,2.0,comfort,0.75,0.0,0.3432364756288848,0.1020518039066819,0,0.9952941176470588,2
2025-02-10 00:00:00,0.78,0.09,2.0,comfort,0.78,0.0,0.3435321204923467,0.1047036435569731,0,0.9935714285714284,2
2025-02-10 00:00:00,0.79,0.09,2.0,comfort,0.79,0.0,0.3383330974056151,0.1050235835865529,0,0.994375,2
2025-02-10 00:00:00,0.54,0.09,2.0,comfort,0.54,0.0,0.22555539827041,0.071180328518726,0,0.994375,2
2025-02-10 00:00:00,0.55,0.09,2.0,comfort,0.55,0.0,0.2255976899075858,0.0720582856983091,0,0.994,2
2025-02-11 00:00:00,0.19,0.04,2.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.9975,1
2025-02-11 00:00:00,0.19,0.04,2.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.9986666666666668,1
2025-02-11 00:00:00,0.19,0.04,2.0,comfort,0.19,0.0,0.0490337822326978,0.0218160243516039,0,0.9992592592592592,1
2025-02-11 00:00:00,0.18,0.06,2.0,comfort,0.18,0.0,0.0687042469558072,0.0230367879515043,0,0.9976,1
2025-02-11 00:00:00,0.19,0.04,2.0,comfort,0.19,0.0,0.0735849969966096,0.024429872138532,0,0.9966666666666668,1
2025-02-11 00:00:00,0.17,0.04,2.0,comfort,0.17,0.0,0.0637439169025071,0.0216352312696713,0,0.9973333333333334,1
2025-02-11 00:00:00,0.18,0.04,2.0,comfort,0.18,0.0,0.058846142540064,0.0219872437778989,0,0.9971428571428572,1
2025-02-11 00:00:00,0.18,0.04,2.0,comfort,0.18,0.0,0.0686636397198545,0.0230324646976511,0,0.9966666666666668,1
2025-02-11 00:00:00,0.15,0.04,2.0,comfort,0.15,0.0,0.0539371604559676,0.0188442446717329,0,0.9966666666666668,1
2025-02-11 00:00:00,0.17,0.04,2.0,comfort,0.17,0.0,0.0637439169025071,0.0216352312696713,0,0.9976470588235294,1
2025-02-11 00:00:00,0.18,0.06,2.0,comfort,0.18,0.0,0.0686646011665649,0.0230325670581811,0,0.9971428571428572,1
2025-02-11 00:00:00,0.19,0.04,2.0,comfort,0.19,0.0,0.0735506733490467,0.0244262178676096,0,0.9971428571428572,1
2025-02-12 00:00:00,0.22,0.04,2.0,comfort,0.22,0.0,0.0882608080188561,0.0286126977645171,0,0.99875,1
2025-02-12 00:00:00,0.22,0.04,2.0,comfort,0.22,0.0,0.0784703961663941,0.0275703604871255,0,0.9983333333333334,1
2025-02-12 00:00:00,0.23,0.06,2.0,comfort,0.23,0.0,0.0931797136064995,0.0300098441860464,0,0.998,1
2025-02-12 00:00:00,0.22,0.04,2.0,comfort,0.22,0.0,0.0882608080188561,0.0286126977645171,0,0.9983333333333334,1
2025-02-12 00:00:00,0.22,0.04,2.0,comfort,0.22,0.0,0.0882608080188561,0.0286126977645171,0,0.9983333333333334,1
2025-02-12 00:00:00,0.23,0.04,2.0,comfort,0.23,0.0,0.0833574297955863,0.028964113657084,0,0.9986666666666668,1
2025-02-12 00:00:00,0.24,0.04,2.0,comfort,0.24,0.0,0.0980675644653956,0.0314036843624554,0,0.9986666666666668,1
2025-02-12 00:00:00,0.24,0.05,2.0,comfort,0.24,0.0,0.0980722343494178,0.0314041815421728,0,0.9985714285714288,1
2025-02-12 00:00:00,0.24,0.05,2.0,comfort,0.24,0.0,0.0980718098145067,0.0314041363440167,0,0.9984848484848484,1
2025-02-12 00:00:00,0.24,0.06,2.0,comfort,0.24,0.0,0.0980852091976385,0.0314055629108192,0,0.998125,1
2025-02-12 00:00:00,0.24,0.04,2.0,comfort,0.24,0.0,0.0931641862421258,0.0308816456592543,0,0.9986666666666668,1
2025-02-12 00:00:00,0.22,0.06,2.0,comfort,0.22,0.0,0.0833980398254867,0.0280949826126271,0,0.9976923076923078,1
2025-02-13 00:00:00,0.46,0.08,2.0,comfort,0.46,0.0,0.1961351289307913,0.0610604595333749,0,0.9982222222222222,2
2025-02-13 00:00:00,0.43,0.07,2.0,comfort,0.43,0.0,0.1912709266564512,0.0579222279145921,0,0.9978125,2
2025-02-13 00:00:00,0.42,0.07,2.0,comfort,0.42,0.0,0.1765216160377122,0.0554784863374982,0,0.9978125,2
2025-02-13 00:00:00,0.43,0.08,2.0,comfort,0.43,0.0,0.1716182378144424,0.0558299022300651,0,0.9981818181818182,2
2025-02-13 00:00:00,0.43,0.08,2.0,comfort,0.43,0.0,0.176542189652635,0.0563541313054475,0,0.997948717948718,2
